30/09/2024;P01327            00600N         X;6191800523371;1;036
20/10/2024;P01327            00600N         X;6191800523371;1;036
30/10/2024;P01327            00600N         X;6191800523371;1;036
30/10/2024;P01327            00600N         X;6191800523371;1;036
24/09/2024;P01327            00600N         X;6191800523371;1;037
27/10/2024;P01327            00600N         X;6191800523371;1;037
21/09/2024;P01327            00600N         X;6191800523371;1;045
26/10/2024;P01327            00600N         X;6191800523371;1;045
24/10/2024;P01327            00600N         X;6191800523371;1;041
26/10/2024;P01327            00600N         X;6191800523371;1;041
18/10/2024;P01327            00600N         X;6191800523371;1;035
24/10/2024;P01327            00600N         X;6191800523371;1;035
20/10/2024;P01327            00600N         X;6191800523371;1;019
21/10/2024;P01327            00600N         X;6191800523371;-1;019
25/10/2024;P01327            00600N         X;6191800523371;1;025
23/10/2024;P01327            00600N         X;6191800523371;1;050
30/10/2024;P01327            00600N         X;6191800523371;1;044
15/09/2024;P01327            00600N         X;6191800523371;1;045
02/11/2024;P01327            00600N         X;6191800523371;1;049
19/10/2024;P01327            00600N         X;6191800523371;1;050
24/10/2024;P01327            00600N         X;6191800523371;-1;004
29/10/2024;P01327            00600N         X;6191800523371;1;007
11/10/2024;P01327            00600N         X;6191800523371;1;008
21/10/2024;P01327            00600N         X;6191800523371;1;015
24/09/2024;P01327            00600N         X;6191800523371;1;041
15/10/2024;P01327            00600N         X;6191800523371;1;046
26/10/2024;P01327            00600N         X;6191800523371;1;046
22/10/2024;P01327            00600N         X;6191800523371;1;047
28/10/2024;P01327            00600N         X;6191800523371;1;048
29/09/2024;P01327            00600N         X;6191800523371;1;049
20/10/2024;P01327            00600N         X;6191800523371;1;016
02/11/2024;P01327            00600N         X;6191800523371;1;025
11/09/2024;P01327            00600N         X;6191800523371;1;041
13/09/2024;P01327            00600N         X;6191800523371;1;041
14/09/2024;P01327            00600N         X;6191800523371;1;041
22/09/2024;P01327            00600N         X;6191800523371;1;041
13/10/2024;P01327            00600N         X;6191800523371;1;015
23/09/2024;P01327            00600N         X;6191800523371;1;019
05/10/2024;P01327            00600N         X;6191800523371;1;028
13/09/2024;P01327            00600N         X;6191800523371;1;029
14/09/2024;P01327            00600N         X;6191800523371;1;029
29/10/2024;P01327            00600N         X;6191800523371;1;014
22/10/2024;P01327            00600N         X;6191800523371;1;027
19/10/2024;P01326            006004         X;6191800522817;1;004
21/10/2024;P01326            006004         X;6191800522817;1;009
30/10/2024;P01326            006004         X;6191800522817;1;013
24/10/2024;P01326            006004         X;6191800522817;1;017
22/10/2024;P01326            006004         X;6191800522817;-1;005
23/10/2024;P01326            006004         X;6191800522817;1;009
01/11/2024;P01326            006004         X;6191800522817;1;016
19/10/2024;P01326            006004         X;6191800522817;1;024
26/10/2024;P01326            006004         X;6191800522817;1;025
29/10/2024;P01326            006004         X;6191800522817;-1;025
04/10/2024;P01326            006004         X;6191800522817;1;025
29/10/2024;P01326            006004         X;6191800522817;1;028
30/10/2024;P01326            006004         X;6191800522817;-1;038
03/11/2024;P01326            006004         X;6191800522817;1;039
23/10/2024;P01326            006004         X;6191800522817;1;040
27/10/2024;P01326            006004         X;6191800522817;1;009
24/10/2024;P01326            006004         X;6191800522817;1;037
26/10/2024;P01326            006004         X;6191800522817;1;037
08/10/2024;P01326            006004         X;6191800522817;1;003
08/10/2024;P01326            006004         X;6191800522817;1;004
16/10/2024;P01326            006004         X;6191800522817;1;008
10/10/2024;P01326            006004         X;6191800522817;1;012
22/10/2024;P01326            006004         X;6191800522817;1;041
25/10/2024;P01326            006004         X;6191800522817;1;041
26/10/2024;P01326            006004         X;6191800522817;1;045
29/10/2024;P01326            006004         X;6191800522817;1;045
02/11/2024;P01326            006004         X;6191800522817;1;036
19/10/2024;P01326            006004         X;6191800522817;1;037
19/10/2024;P01326            006004         X;6191800522817;1;016
25/10/2024;P01326            006004         X;6191800522817;1;018
01/10/2024;P01326            006004         X;6191800522817;1;041
06/10/2024;P01326            006004         X;6191800522817;1;041
10/10/2024;P01326            006004         X;6191800522817;1;041
18/10/2024;P01326            006004         X;6191800522817;1;041
03/11/2024;P01326            006004         X;6191800522817;1;019
24/10/2024;P01326            006004         X;6191800522817;1;024
04/10/2024;P01326            006004         X;6191800522817;1;028
09/10/2024;P01326            006004         X;6191800522817;1;031
23/10/2024;P01326            006004         X;6191800522817;1;003
25/10/2024;P01326            006004         X;6191800522817;1;012
27/10/2024;P01326            006004         X;6191800522817;1;004
23/10/2024;P01326            006004         X;6191800522817;1;011
28/09/2024;P01326            006004         X;6191800522817;1;013
02/10/2024;P01326            006004         X;6191800522817;1;013
02/10/2024;P01326            006004         X;6191800522817;-2;013
23/09/2024;P01326            006004         X;6191800522817;1;019
23/10/2024;P01326            006004         X;6191800522817;1;008
18/10/2024;P01326            006004         X;6191800522817;1;011
27/09/2024;P01326            006004         X;6191800522817;1;028
26/10/2024;P01326            006004         X;6191800522817;1;042
05/11/2024;P01326            006004         X;6191800522817;1;042
24/10/2024;P01326            006004         X;6191800522817;1;044
17/10/2024;P01326            006004         X;6191800522817;1;025
20/10/2024;P01326            006004         X;6191800522817;1;046
28/09/2024;P01326            006004         X;6191800522817;1;049
14/10/2024;P01326            006004         X;6191800522817;1;049
12/10/2024;P01326            006004         X;6191800522817;1;050
20/10/2024;P01326            006004         X;6191800522817;1;050
30/10/2024;P01326            006004         X;6191800522817;1;001
01/11/2024;P01326            006004         X;6191800522817;1;006
07/10/2024;P01326            006004         X;6191800522817;1;009
28/10/2024;P01326            006004         X;6191800522817;1;009
19/10/2024;P01326            006004         X;6191800522817;1;012
10/10/2024;P01326            006004         X;6191800522817;1;018
28/09/2024;P01326            006004         X;6191800522817;1;012
05/10/2024;P01326            006004         X;6191800522817;1;035
24/10/2024;P01326            006004         X;6191800522817;1;035
29/10/2024;P01326            006004         X;6191800522817;1;035
31/10/2024;P01326            006004         X;6191800522817;1;035
23/10/2024;P01326            006004         X;6191800522817;1;036
19/10/2024;P01326            00400R         X;6191800522879;1;004
25/10/2024;P01326            00400R         X;6191800522879;1;007
21/10/2024;P01326            00400R         X;6191800522879;1;009
03/11/2024;P01326            00400R         X;6191800522879;-1;013
30/10/2024;P01326            00400R         X;6191800522879;1;018
25/10/2024;P01326            00400R         X;6191800522879;1;026
20/10/2024;P01326            00400R         X;6191800522879;1;034
20/10/2024;P01326            00400R         X;6191800522879;-1;034
24/10/2024;P01326            00400R         X;6191800522879;1;034
25/10/2024;P01326            00400R         X;6191800522879;1;028
21/09/2024;P01326            00400R         X;6191800522879;1;033
25/10/2024;P01326            00400R         X;6191800522879;1;033
21/09/2024;P01326            00400R         X;6191800522879;1;034
03/10/2024;P01326            00400R         X;6191800522879;1;034
13/10/2024;P01326            00400R         X;6191800522879;1;034
01/10/2024;P01326            00400R         X;6191800522879;1;009
14/09/2024;P01326            00400R         X;6191800522879;1;015
09/10/2024;P01326            00400R         X;6191800522879;1;016
18/10/2024;P01326            00400R         X;6191800522879;1;019
23/10/2024;P01326            00400R         X;6191800522879;1;025
23/10/2024;P01326            00400R         X;6191800522879;1;028
20/10/2024;P01326            00400R         X;6191800522879;1;040
21/10/2024;P01326            00400R         X;6191800522879;1;040
23/09/2024;P01326            00400R         X;6191800522879;1;004
29/09/2024;P01326            00400R         X;6191800522879;1;006
27/10/2024;P01326            00400R         X;6191800522879;1;007
29/09/2024;P01326            00400R         X;6191800522879;1;009
14/10/2024;P01326            00400R         X;6191800522879;1;038
21/10/2024;P01326            00400R         X;6191800522879;1;038
04/11/2024;P01326            00400R         X;6191800522879;1;039
12/09/2024;P01326            00400R         X;6191800522879;1;040
17/09/2024;P01326            00400R         X;6191800522879;1;040
05/10/2024;P01326            00400R         X;6191800522879;1;040
24/10/2024;P01326            00400R         X;6191800522879;1;010
03/10/2024;P01326            00400R         X;6191800522879;1;011
14/10/2024;P01326            00400R         X;6191800522879;1;019
20/10/2024;P01326            00400R         X;6191800522879;1;024
06/10/2024;P01326            00400R         X;6191800522879;1;028
23/09/2024;P01326            00400R         X;6191800522879;1;038
21/09/2024;P01326            00400R         X;6191800522879;1;037
28/09/2024;P01326            00400R         X;6191800522879;1;037
20/10/2024;P01326            00400R         X;6191800522879;1;037
28/10/2024;P01326            00400R         X;6191800522879;1;037
20/10/2024;P01326            00400R         X;6191800522879;1;008
21/10/2024;P01326            00400R         X;6191800522879;1;008
14/09/2024;P01326            00400R         X;6191800522879;1;041
29/09/2024;P01326            00400R         X;6191800522879;1;041
02/10/2024;P01326            00400R         X;6191800522879;1;041
04/10/2024;P01326            00400R         X;6191800522879;1;041
16/10/2024;P01326            00400R         X;6191800522879;1;041
16/10/2024;P01326            00400R         X;6191800522879;1;041
25/09/2024;P01326            00400R         X;6191800522879;1;011
15/09/2024;P01326            00400R         X;6191800522879;1;012
14/10/2024;P01326            00400R         X;6191800522879;1;013
30/10/2024;P01326            00400R         X;6191800522879;1;014
18/10/2024;P01326            00400R         X;6191800522879;1;017
20/10/2024;P01326            00400R         X;6191800522879;1;017
26/10/2024;P01326            00400R         X;6191800522879;1;031
13/09/2024;P01326            00400R         X;6191800522879;1;032
26/09/2024;P01326            00400R         X;6191800522879;1;032
20/10/2024;P01326            00400R         X;6191800522879;1;032
26/09/2024;P01326            00400R         X;6191800522879;1;008
22/09/2024;P01326            00400R         X;6191800522879;1;010
17/10/2024;P01326            00400R         X;6191800522879;1;029
25/09/2024;P01326            00400R         X;6191800522879;1;030
20/10/2024;P01326            00400R         X;6191800522879;1;030
25/10/2024;P01326            00400R         X;6191800522879;1;030
28/09/2024;P01326            00400R         X;6191800522879;1;031
20/10/2024;P01326            00400R         X;6191800522879;1;031
15/09/2024;P01326            00400R         X;6191800522879;1;024
30/09/2024;P01326            00400R         X;6191800522879;1;024
13/09/2024;P01326            00400R         X;6191800522879;1;025
17/09/2024;P01326            00400R         X;6191800522879;1;028
05/10/2024;P01326            00400R         X;6191800522879;1;028
26/10/2024;P01326            00400R         X;6191800522879;1;028
14/09/2024;P01326            00400R         X;6191800522879;1;011
14/09/2024;P01326            00400R         X;6191800522879;1;011
27/10/2024;P01326            00400R         X;6191800522879;1;012
30/09/2024;P01326            00400R         X;6191800522879;1;013
20/09/2024;P01326            00400R         X;6191800522879;1;016
14/09/2024;P01326            00400R         X;6191800522879;1;020
06/10/2024;P01326            00400R         X;6191800522879;1;045
12/10/2024;P01326            00400R         X;6191800522879;1;045
22/10/2024;P01326            00400R         X;6191800522879;1;002
30/10/2024;P01326            00400R         X;6191800522879;1;003
22/09/2024;P01326            00400R         X;6191800522879;1;009
16/10/2024;P01326            00400R         X;6191800522879;1;009
15/10/2024;P01326            00400R         X;6191800522879;1;042
03/11/2024;P01326            00400R         X;6191800522879;1;043
17/09/2024;P01326            00400R         X;6191800522879;1;045
27/09/2024;P01326            00400R         X;6191800522879;1;045
02/10/2024;P01326            00400R         X;6191800522879;1;045
04/10/2024;P01326            00400R         X;6191800522879;1;045
17/09/2024;P01326            00400R         X;6191800522879;1;042
21/09/2024;P01326            00400R         X;6191800522879;1;042
29/09/2024;P01326            00400R         X;6191800522879;1;042
02/10/2024;P01326            00400R         X;6191800522879;1;042
04/10/2024;P01326            00400R         X;6191800522879;1;042
09/10/2024;P01326            00400R         X;6191800522879;1;042
29/10/2024;P01326            00400R         X;6191800522879;1;019
29/10/2024;P01326            00400R         X;6191800522879;-1;019
20/09/2024;P01326            00400R         X;6191800522879;1;023
17/09/2024;P01326            00400R         X;6191800522879;1;025
18/09/2024;P01326            00400R         X;6191800522879;-1;025
17/09/2024;P01326            00400R         X;6191800522879;1;042
03/10/2024;P01326            00400R         X;6191800522879;-1;004
29/10/2024;P01326            00400R         X;6191800522879;1;005
05/11/2024;P01326            00400R         X;6191800522879;1;005
27/09/2024;P01326            00400R         X;6191800522879;1;016
14/10/2024;P01326            00400R         X;6191800522879;1;018
12/09/2024;P01326            00400R         X;6191800522879;1;019
16/09/2024;P01326            00400R         X;6191800522879;-1;050
16/09/2024;P01326            00400R         X;6191800522879;2;050
27/09/2024;P01326            00400R         X;6191800522879;1;050
02/11/2024;P01326            00400R         X;6191800522879;1;050
03/10/2024;P01326            00400R         X;6191800522879;1;003
05/10/2024;P01326            00400R         X;6191800522879;-1;003
22/09/2024;P01326            00400R         X;6191800522879;1;049
29/09/2024;P01326            00400R         X;6191800522879;1;049
05/10/2024;P01326            00400R         X;6191800522879;1;049
29/10/2024;P01326            00400R         X;6191800522879;1;049
01/11/2024;P01326            00400R         X;6191800522879;1;049
03/11/2024;P01326            00400R         X;6191800522879;1;049
30/10/2024;P01326            00400R         X;6191800522879;1;047
14/09/2024;P01326            00400R         X;6191800522879;1;048
05/10/2024;P01326            00400R         X;6191800522879;1;048
18/10/2024;P01326            00400R         X;6191800522879;1;048
13/09/2024;P01326            00400R         X;6191800522879;1;049
17/09/2024;P01326            00400R         X;6191800522879;1;049
15/09/2024;P01326            00400R         X;6191800522879;1;015
22/10/2024;P01326            00400R         X;6191800522879;1;019
25/09/2024;P01326            00400R         X;6191800522879;-1;024
17/10/2024;P01326            00400R         X;6191800522879;1;024
07/10/2024;P01326            00400R         X;6191800522879;1;026
14/09/2024;P01326            00400R         X;6191800522879;1;028
19/10/2024;P01326            00400R         X;6191800522879;1;004
14/10/2024;P01326            00400R         X;6191800522879;-1;005
28/10/2024;P01326            00400R         X;6191800522879;1;006
14/09/2024;P01326            00400R         X;6191800522879;1;008
27/10/2024;P01326            00400R         X;6191800522879;1;011
26/10/2024;P01326            00400R         X;6191800522879;1;013
20/10/2024;P01326            00400R         X;6191800522879;1;035
24/10/2024;P01326            00400R         X;6191800522879;1;035
22/09/2024;P01326            00400R         X;6191800522879;1;036
21/10/2024;P01326            00400R         X;6191800522879;1;036
26/10/2024;P01326            00400R         X;6191800522879;1;036
19/10/2024;P01326            00400R         X;6191800522879;1;003
19/10/2024;P01326            00400R         X;6191800522879;1;025
14/09/2024;P01326            00400R         X;6191800522879;1;035
21/09/2024;P01326            00400R         X;6191800522879;1;035
01/10/2024;P01326            00400R         X;6191800522879;1;035
06/10/2024;P01326            00400R         X;6191800522879;1;035
17/10/2024;P01326            00400R         X;6191800522879;1;035
19/10/2024;P01326            00400R         X;6191800522879;1;015
05/10/2024;P01326            00400R         X;6191800522879;1;018
14/09/2024;P01326            00400R         X;6191800522879;1;019
30/09/2024;P01326            00400R         X;6191800522879;1;020
04/10/2024;P01326            00400R         X;6191800522879;1;020
10/10/2024;P01326            00400R         X;6191800522879;1;024
02/11/2024;P01326            00400R         X;6191800522879;1;011
03/11/2024;P01326            00400R         X;6191800522879;1;011
29/09/2024;P01326            00400R         X;6191800522879;1;012
05/10/2024;P01326            00400R         X;6191800522879;1;013
13/09/2024;P01326            00400R         X;6191800522879;1;014
24/10/2024;P01326            00400R         X;6191800522879;1;014
29/09/2024;P01326            005016         X;6191800523128;1;001
28/09/2024;P01326            005016         X;6191800523128;1;008
29/09/2024;P01326            005016         X;6191800523128;1;008
27/09/2024;P01326            005016         X;6191800523128;1;009
21/10/2024;P01326            005016         X;6191800523128;1;009
05/10/2024;P01326            005016         X;6191800523128;1;012
19/10/2024;P01326            005016         X;6191800523128;1;034
20/10/2024;P01326            005016         X;6191800523128;1;034
24/10/2024;P01326            005016         X;6191800523128;1;034
03/11/2024;P01326            005016         X;6191800523128;1;034
09/10/2024;P01326            005016         X;6191800523128;1;016
30/09/2024;P01326            005016         X;6191800523128;1;017
14/09/2024;P01326            005016         X;6191800523128;1;028
25/10/2024;P01326            005016         X;6191800523128;1;028
07/10/2024;P01326            005016         X;6191800523128;1;033
28/10/2024;P01326            005016         X;6191800523128;1;033
27/10/2024;P01326            005016         X;6191800523128;-1;038
29/10/2024;P01326            005016         X;6191800523128;1;038
18/10/2024;P01326            005016         X;6191800523128;1;039
22/10/2024;P01326            005016         X;6191800523128;1;040
24/10/2024;P01326            005016         X;6191800523128;1;004
13/09/2024;P01326            005016         X;6191800523128;1;015
01/10/2024;P01326            005016         X;6191800523128;1;011
17/10/2024;P01326            005016         X;6191800523128;-1;013
14/09/2024;P01326            005016         X;6191800523128;1;026
28/10/2024;P01326            005016         X;6191800523128;1;028
14/09/2024;P01326            005016         X;6191800523128;1;038
26/10/2024;P01326            005016         X;6191800523128;1;038
24/10/2024;P01326            005016         X;6191800523128;1;037
28/10/2024;P01326            005016         X;6191800523128;1;037
01/11/2024;P01326            005016         X;6191800523128;-1;037
29/10/2024;P01326            005016         X;6191800523128;1;032
18/09/2024;P01326            005016         X;6191800523128;1;005
23/10/2024;P01326            005016         X;6191800523128;1;010
23/10/2024;P01326            005016         X;6191800523128;1;045
26/10/2024;P01326            005016         X;6191800523128;1;045
29/10/2024;P01326            005016         X;6191800523128;1;045
30/10/2024;P01326            005016         X;6191800523128;-1;045
22/10/2024;P01326            005016         X;6191800523128;1;037
23/10/2024;P01326            005016         X;6191800523128;1;037
20/10/2024;P01326            005016         X;6191800523128;1;041
26/10/2024;P01326            005016         X;6191800523128;1;041
26/10/2024;P01326            005016         X;6191800523128;1;041
27/10/2024;P01326            005016         X;6191800523128;1;041
27/10/2024;P01326            005016         X;6191800523128;-1;041
30/10/2024;P01326            005016         X;6191800523128;1;041
10/09/2024;P01326            005016         X;6191800523128;1;041
11/09/2024;P01326            005016         X;6191800523128;1;041
22/09/2024;P01326            005016         X;6191800523128;1;041
02/10/2024;P01326            005016         X;6191800523128;1;041
16/10/2024;P01326            005016         X;6191800523128;1;041
20/10/2024;P01326            005016         X;6191800523128;1;041
14/09/2024;P01326            005016         X;6191800523128;1;012
09/10/2024;P01326            005016         X;6191800523128;1;013
12/10/2024;P01326            005016         X;6191800523128;1;013
05/10/2024;P01326            005016         X;6191800523128;1;019
02/11/2024;P01326            005016         X;6191800523128;1;025
11/10/2024;P01326            005016         X;6191800523128;1;028
26/10/2024;P01326            005016         X;6191800523128;1;031
28/10/2024;P01326            005016         X;6191800523128;1;031
13/10/2024;P01326            005016         X;6191800523128;1;032
23/10/2024;P01326            005016         X;6191800523128;1;003
20/09/2024;P01326            005016         X;6191800523128;1;009
14/09/2024;P01326            005016         X;6191800523128;1;012
03/11/2024;P01326            005016         X;6191800523128;1;019
15/09/2024;P01326            005016         X;6191800523128;1;030
28/10/2024;P01326            005016         X;6191800523128;1;030
18/10/2024;P01326            005016         X;6191800523128;1;031
19/10/2024;P01326            005016         X;6191800523128;1;031
20/10/2024;P01326            005016         X;6191800523128;-1;031
16/10/2024;P01326            005016         X;6191800523128;1;009
26/10/2024;P01326            005016         X;6191800523128;1;011
27/10/2024;P01326            005016         X;6191800523128;1;012
20/10/2024;P01326            005016         X;6191800523128;1;014
19/09/2024;P01326            005016         X;6191800523128;1;016
28/10/2024;P01326            005016         X;6191800523128;1;018
18/10/2024;P01326            005016         X;6191800523128;1;045
18/10/2024;P01326            005016         X;6191800523128;1;045
20/10/2024;P01326            005016         X;6191800523128;1;045
30/10/2024;P01326            005016         X;6191800523128;1;002
27/10/2024;P01326            005016         X;6191800523128;1;003
22/09/2024;P01326            005016         X;6191800523128;1;009
14/10/2024;P01326            005016         X;6191800523128;1;044
29/10/2024;P01326            005016         X;6191800523128;1;044
02/11/2024;P01326            005016         X;6191800523128;1;044
14/09/2024;P01326            005016         X;6191800523128;1;045
15/09/2024;P01326            005016         X;6191800523128;1;045
25/09/2024;P01326            005016         X;6191800523128;1;045
14/10/2024;P01326            005016         X;6191800523128;1;024
15/09/2024;P01326            005016         X;6191800523128;1;042
03/11/2024;P01326            005016         X;6191800523128;1;042
23/10/2024;P01326            005016         X;6191800523128;1;043
20/09/2024;P01326            005016         X;6191800523128;1;044
21/09/2024;P01326            005016         X;6191800523128;1;044
25/10/2024;P01326            005016         X;6191800523128;1;008
28/10/2024;P01326            005016         X;6191800523128;1;008
13/10/2024;P01326            005016         X;6191800523128;1;014
27/09/2024;P01326            005016         X;6191800523128;1;016
23/10/2024;P01326            005016         X;6191800523128;1;016
28/10/2024;P01326            005016         X;6191800523128;-1;020
30/10/2024;P01326            005016         X;6191800523128;-1;048
15/09/2024;P01326            005016         X;6191800523128;1;049
21/09/2024;P01326            005016         X;6191800523128;1;049
11/09/2024;P01326            005016         X;6191800523128;1;050
28/10/2024;P01326            005016         X;6191800523128;1;005
30/10/2024;P01326            005016         X;6191800523128;-1;005
01/11/2024;P01326            005016         X;6191800523128;1;015
20/09/2024;P01326            005016         X;6191800523128;-1;020
11/10/2024;P01326            005016         X;6191800523128;1;025
28/09/2024;P01326            005016         X;6191800523128;1;046
14/09/2024;P01326            005016         X;6191800523128;1;047
22/10/2024;P01326            005016         X;6191800523128;1;048
20/10/2024;P01326            005016         X;6191800523128;1;004
06/10/2024;P01326            005016         X;6191800523128;1;009
21/10/2024;P01326            005016         X;6191800523128;1;012
23/10/2024;P01326            005016         X;6191800523128;1;013
15/09/2024;P01326            005016         X;6191800523128;1;015
30/10/2024;P01326            005016         X;6191800523128;1;015
30/10/2024;P01326            005016         X;6191800523128;1;035
12/09/2024;P01326            005016         X;6191800523128;1;036
19/09/2024;P01326            005016         X;6191800523128;1;036
11/10/2024;P01326            005016         X;6191800523128;1;036
19/10/2024;P01326            005016         X;6191800523128;1;036
27/10/2024;P01326            005016         X;6191800523128;1;036
20/09/2024;P01326            005016         X;6191800523128;1;035
29/09/2024;P01326            005016         X;6191800523128;1;035
09/10/2024;P01326            005016         X;6191800523128;1;035
20/10/2024;P01326            005016         X;6191800523128;1;035
20/10/2024;P01326            005016         X;6191800523128;1;035
27/10/2024;P01326            005016         X;6191800523128;1;035
31/10/2024;P01326            005016         X;6191800523128;1;011
25/10/2024;P01326            005016         X;6191800523128;1;014
30/09/2024;P01326            005016         X;6191800523128;-1;020
22/09/2024;P01326            005016         X;6191800523128;1;028
15/10/2024;P01326            005016         X;6191800523128;1;028
18/09/2024;P01326            005016         X;6191800523128;1;035
06/10/2024;P01326            005016         X;6191800523128;1;012
29/10/2024;P01326            005016         X;6191800523128;1;018
05/10/2024;P01326            005016         X;6191800523128;1;024
26/10/2024;P01326            005016         X;6191800523128;1;024
13/10/2024;P01326            005016         X;6191800523128;1;028
24/10/2024;P01326            005016         X;6191800523128;1;005
23/10/2024;P01326            006016         X;6191800523135;1;009
29/10/2024;P01326            006016         X;6191800523135;1;018
23/10/2024;P01326            006016         X;6191800523135;1;014
03/10/2024;P01326            006016         X;6191800523135;1;017
31/10/2024;P01326            006016         X;6191800523135;1;018
14/09/2024;P01326            006016         X;6191800523135;1;035
12/10/2024;P01326            006016         X;6191800523135;1;012
02/11/2024;P01326            006016         X;6191800523135;1;033
04/10/2024;P01326            006016         X;6191800523135;1;034
07/10/2024;P01326            006016         X;6191800523135;1;034
18/10/2024;P01326            006016         X;6191800523135;1;034
22/10/2024;P01326            006016         X;6191800523135;1;034
09/10/2024;P01326            006016         X;6191800523135;1;012
20/10/2024;P01326            006016         X;6191800523135;1;016
20/09/2024;P01326            006016         X;6191800523135;1;017
21/09/2024;P01326            006016         X;6191800523135;-1;017
20/09/2024;P01326            006016         X;6191800523135;1;018
13/10/2024;P01326            006016         X;6191800523135;1;038
13/10/2024;P01326            006016         X;6191800523135;1;037
25/10/2024;P01326            006016         X;6191800523135;1;037
08/10/2024;P01326            006016         X;6191800523135;1;004
15/09/2024;P01326            006016         X;6191800523135;1;009
20/10/2024;P01326            006016         X;6191800523135;1;010
04/10/2024;P01326            006016         X;6191800523135;1;011
06/10/2024;P01326            006016         X;6191800523135;1;041
10/10/2024;P01326            006016         X;6191800523135;1;041
28/10/2024;P01326            006016         X;6191800523135;1;041
23/10/2024;P01326            006016         X;6191800523135;1;045
11/09/2024;P01326            006016         X;6191800523135;1;037
10/10/2024;P01326            006016         X;6191800523135;1;037
26/10/2024;P01326            006016         X;6191800523135;1;015
10/09/2024;P01326            006016         X;6191800523135;1;041
11/09/2024;P01326            006016         X;6191800523135;-1;041
21/09/2024;P01326            006016         X;6191800523135;1;041
01/10/2024;P01326            006016         X;6191800523135;1;041
05/10/2024;P01326            006016         X;6191800523135;1;041
09/10/2024;P01326            006016         X;6191800523135;1;030
23/09/2024;P01326            006016         X;6191800523135;1;031
22/10/2024;P01326            006016         X;6191800523135;1;003
01/11/2024;P01326            006016         X;6191800523135;1;009
15/09/2024;P01326            006016         X;6191800523135;1;014
18/09/2024;P01326            006016         X;6191800523135;1;015
24/10/2024;P01326            006016         X;6191800523135;1;044
30/10/2024;P01326            006016         X;6191800523135;-1;044
04/11/2024;P01326            006016         X;6191800523135;1;044
02/10/2024;P01326            006016         X;6191800523135;1;013
27/10/2024;P01326            006016         X;6191800523135;1;017
01/10/2024;P01326            006016         X;6191800523135;1;024
23/09/2024;P01326            006016         X;6191800523135;1;047
20/10/2024;P01326            006016         X;6191800523135;1;049
18/09/2024;P01326            006016         X;6191800523135;1;050
16/10/2024;P01326            006016         X;6191800523135;1;050
23/10/2024;P01326            006016         X;6191800523135;1;050
17/09/2024;P01326            006016         X;6191800523135;1;042
28/10/2024;P01326            006016         X;6191800523135;1;036
27/10/2024;P01326            006016         X;6191800523135;1;006
29/10/2024;P01326            006016         X;6191800523135;1;011
15/09/2024;P01326            006016         X;6191800523135;1;017
16/10/2024;P01326            006016         X;6191800523135;1;024
05/11/2024;P01326            006016         X;6191800523135;1;046
22/09/2024;P01326            006016         X;6191800523135;1;035
27/09/2024;P01326            006016         X;6191800523135;1;035
29/09/2024;P01326            006016         X;6191800523135;1;035
23/10/2024;P01326            006016         X;6191800523135;1;035
31/10/2024;P01326            006016         X;6191800523135;1;035
03/11/2024;P01326            006016         X;6191800523135;1;035
30/10/2024;P01326            007016         X;6191800523142;1;013
30/09/2024;P01326            007016         X;6191800523142;1;019
27/10/2024;P01326            007016         X;6191800523142;1;024
23/10/2024;P01326            007016         X;6191800523142;1;009
28/09/2024;P01326            007016         X;6191800523142;1;012
23/10/2024;P01326            007016         X;6191800523142;-1;014
30/09/2024;P01326            007016         X;6191800523142;1;011
20/10/2024;P01326            007016         X;6191800523142;1;038
25/10/2024;P01326            007016         X;6191800523142;1;015
31/10/2024;P01326            007016         X;6191800523142;1;016
25/10/2024;P01326            007016         X;6191800523142;1;033
23/10/2024;P01326            007016         X;6191800523142;1;037
27/10/2024;P01326            007016         X;6191800523142;1;037
02/10/2024;P01326            007016         X;6191800523142;1;007
15/09/2024;P01326            007016         X;6191800523142;1;009
14/09/2024;P01326            007016         X;6191800523142;1;010
24/10/2024;P01326            007016         X;6191800523142;1;010
22/09/2024;P01326            007016         X;6191800523142;1;041
07/10/2024;P01326            007016         X;6191800523142;1;041
23/10/2024;P01326            007016         X;6191800523142;1;041
26/10/2024;P01326            007016         X;6191800523142;1;041
28/10/2024;P01326            007016         X;6191800523142;-1;036
14/10/2024;P01326            007016         X;6191800523142;1;037
16/10/2024;P01326            007016         X;6191800523142;1;031
28/10/2024;P01326            007016         X;6191800523142;1;031
21/10/2024;P01326            007016         X;6191800523142;1;032
31/10/2024;P01326            007016         X;6191800523142;1;009
19/10/2024;P01326            007016         X;6191800523142;1;016
21/09/2024;P01326            007016         X;6191800523142;1;028
02/11/2024;P01326            007016         X;6191800523142;1;017
26/10/2024;P01326            007016         X;6191800523142;1;018
03/10/2024;P01326            007016         X;6191800523142;1;024
26/10/2024;P01326            007016         X;6191800523142;1;028
30/09/2024;P01326            007016         X;6191800523142;1;030
17/09/2024;P01326            007016         X;6191800523142;1;031
18/09/2024;P01326            007016         X;6191800523142;1;042
20/09/2024;P01326            007016         X;6191800523142;1;044
19/10/2024;P01326            007016         X;6191800523142;1;045
20/10/2024;P01326            007016         X;6191800523142;-1;045
16/09/2024;P01326            007016         X;6191800523142;1;007
23/10/2024;P01326            007016         X;6191800523142;1;011
24/10/2024;P01326            007016         X;6191800523142;1;048
16/10/2024;P01326            007016         X;6191800523142;1;006
